0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
../images/44817/上衣/57f7cb52f90a8310f062ac84.jpg,#ffffff,0.34103837471783294,0.2949887133182844,0.1439277652370203,0.14583333333333334,24,0.3646917262651256,3,-100,-100,-100,-100,0.34067788211797273,0.33670663392756311,0.34398628225578032,0.33662530485836656,0.67428485440665376,0.67160051480993488,0.7234260761133553,0.67309436091538233,8.9913511187607593,9.3021236856668548,5.279828399828399,9.158723021582734
../images/44817/上衣/57f7cb53f90a8310f062ac89.jpg,#ffffff,0.49219873851942014,0.34275755228505034,0.1610047582162222,0.154,125,0.6960049764998618,8,0.0,8.2984278827645284,2.6381888424053499,3.5227435646413752,0.42739733907353045,0.42321839592992649,0.43025242394444468,0.42307645419817619,0.70123291631536466,0.67992964833404279,0.68553743091379471,0.68020481192017856,15.172237521514633,26.634892086330936,27.008211068211068,26.378112894299942
../images/44865/上衣/57f7cb54f90a8310f062ac8c.jpg,#333366,0.8018963593955988,0.05045127269039651,0.04669911773653788,0.25,1,0.09094481202626309,1,-100,-100,-100,-100,0.38655174106494822,0.38185549317752848,0.38868781437256344,0.38181680157773962,0.71918740326016628,0.71211469717383169,0.73151404279222854,0.71222565649219916,5.120240963855422,6.1974699086884337,4.6528528528528508,6.1837299391256257
../images/44865/上衣/57f7cb54f90a8310f062ac8d.jpg,#333333,0.8013159258107968,0.10853797533934308,0.06849031188477878,0.20121951219512196,82,0.31377071697917613,3,-100,-100,-100,-100,0.39066459349199101,0.38627311038780021,0.39304047747876592,0.38623313625958589,0.71705431244393059,0.71559994290601436,0.75339107666580607,0.71539656326101975,12.596884681583479,13.273683937465409,11.163689403689412,13.037380672385162
../images/44865/上衣/57f7cb54f90a8310f062ac8e.jpg,#333333,0.953544155081261,0.03798707656158214,0.0036224789504601526,0,0,0.006615430706114688,0,-100,-100,-100,-100,0.35661110890883424,0.35334526077472628,0.36246444311566572,0.35319593016516626,0.73100649483698876,0.72937300021313012,0.76602663796601222,0.73039109900351817,6.8973838209982778,7.4108501660210315,5.021252681252685,7.5668753458771434
../images/44865/上衣/57f7cb55f90a8310f062ac91.jpg,#333333,0.8449423360260123,0.09815576893766194,0.02728242645938119,0.14488636363636365,88,0.2532575204091357,1,-100,-100,-100,-100,0.38649844870630784,0.3817668056616576,0.38887813027221002,0.38186545986971326,0.74173168312327975,0.73622690189075901,0.76902725284066076,0.73259648451195014,10.868476764199659,12.21095047039292,8.9092835692835699,12.381208494742667
../images/44985/上衣/57f7cb4ef90a8310f062ac76.jpg,#cccccc,0.8946962256208784,0.034656938403255226,0.02083625648940648,0,0,0.17308922079628575,9,-100,-100,-100,-100,0.52622517320017714,0.52336203584987773,0.52961902000364036,0.52339627666246291,0.74415405884774188,0.74010904636344044,0.75270834600035663,0.74331164906393699,7.3405077452667848,8.6131104731599279,6.0275675675675675,7.198671831765358
../images/44987/上衣/57f7cb4cf90a8310f062ac6f.jpg,#333333,0.6757346069982348,0.25755373273803345,0.038573356868445645,0.0,3,0.03193629614246404,1,-100,-100,-100,-100,0.39855343406450988,0.39485670966575426,0.40192352853865071,0.39480364991567152,0.68730525147234256,0.6830773842912703,0.71064572894762046,0.68434393023069895,6.0938726333907036,7.0333166159380243,4.9853968253968208,7.0685701438848989
../images/45085/上衣/57f7cb4ff90a8310f062ac7d.jpg,#ffffff,0.8778052838764661,0.0738200560042206,0.02025080150967899,0,0,0.007160510116567624,1,-100,-100,-100,-100,0.32415188577953319,0.32224758296303313,0.33533557374252349,0.3206608309444598,0.73910972163971056,0.73689729746860877,0.79834806973434014,0.73129680424429289,2.4723623063683307,2.8630067100166023,2.0278678678678679,2.871705520199225
../images/45085/上衣/57f7cb4ff90a8310f062ac7f.jpg,#333333,0.9318688617924752,0.01874080751530104,0.016795559140295107,0.15517241379310345,29,0.08123353975371912,1,-100,-100,-100,-100,0.35302400046769311,0.34869553219156296,0.35527374879015805,0.34862331125651724,0.72857358331334887,0.72713166331479462,0.76884962341682506,0.72552951982183578,5.5723407917383811,6.6358086607637015,5.1892578292578264,6.5211157996679558
../images/45283/上衣/57f7cb44f90a8310f062ac56.jpg,#333333,0.4650039798355001,0.40164499867338815,0.12194215972406473,0.1875,8,0.09386219299351645,2,-100,-100,-100,-100,0.40892798546040582,0.40477443723771628,0.41228531464908547,0.40476929868442185,0.73078765420064551,0.7288776592607652,0.76048823548980848,0.72811263631125889,4.5152065404475037,5.4986424322080802,4.575555555555554,5.5569054371887114
../images/45301/上衣/57f7cb45f90a8310f062ac57.jpg,#333333,0.8654466599672079,0.10429999471095361,0.013645739673136934,0.0,1,4.629537773721421e-05,0,-100,-100,-100,-100,0.40377888503855597,0.39944340889064445,0.4067335302483952,0.39931823805107292,0.7520197775370322,0.75528510855622877,0.83442709936172299,0.75545651234086808,5.0640791738382038,5.7350408135030442,4.0811840411840397,5.6677244742667376
../images/45317/上衣/57f7cb41f90a8310f062ac50.jpg,#333333,0.943437671609006,0.03798279333699432,0.012172798828482519,0.20000000000000001,5,0.03355973518422092,0,-100,-100,-100,-100,0.0054014102728840024,0.0023902953543147422,0.0025618661868340108,0.0024304736683444035,0.67935943830548617,0.50189559480921264,0.49889181485611378,0.50948763645669426,6.4585886402753889,7.0050238655229649,4.8544058344058287,6.912207733812946
../images/45389/上衣/57f7cb46f90a8310f062ac61.jpg,#ffffff,0.9107709804293228,0.05255176989053689,0.013457802208216841,0,0,3.552734421259563e-05,0,-100,-100,-100,-100,0.35494179140029503,0.35058849450979684,0.35838693860251131,0.34984764197660118,0.81667146609795283,0.81247337938183073,0.8425434577644797,0.80885836461708249,2.4208261617900177,3.656716934144991,3.5282797082797082,3.5022222606530149
../images/45441/上衣/57f7cb46f90a8310f062ac5d.jpg,#333333,0.901810282404055,0.0868452811972001,0.006130823075066377,0.22727272727272727,11,0.11801827371929972,3,-100,-100,-100,-100,0.0066050533366561817,0.0031827505600632894,0.0034129593281459424,0.0031794982324693365,0.74666602356172329,0.54420238417701006,0.52237420124633904,0.54612190603907051,3.6485111876075744,6.8576023796347565,6.7452338052338092,6.7933470531267348
../images/45471/上衣/57f7cb45f90a8310f062ac58.jpg,#333333,0.9043330912611959,0.08482207697893972,0.010699588477366255,0.19758064516129031,62,0.09795943082046624,0,-100,-100,-100,-100,0.3640873497123483,0.35984002446040014,0.36676600180802232,0.35959659477999661,0.72227689121275918,0.71678933553048196,0.74875186835629204,0.71664127222721896,9.4566695352839876,10.804077891532922,7.7272586872586899,10.788764180962914
../images/45605/上衣/57f7cb3cf90a8310f062ac3b.jpg,#ffffff,0.879603541960153,0.07139263433286376,0.027570939826926946,0,0,0.024803947484359854,0,-100,-100,-100,-100,0.3880860734337645,0.3835229279868646,0.39205206899305994,0.3833144675222917,0.78125849905002387,0.77702957862805622,0.82789234623312569,0.77836708941706578,2.0694578313253009,2.6537294203099071,2.0415701415701419,2.7340420932484775
../images/45651/上衣/57f7cb3df90a8310f062ac41.jpg,#330000,0.9757138009598139,0.01163410732464007,0.006301808134180038,0,0,0.005588623937737153,0,-100,-100,-100,-100,0.091665047271085806,0.086152856789782475,0.0892587283643268,0.085451810621017504,0.73723455214528566,0.71561947590366715,0.73512955653540402,0.71648058426736672,4.1552409638554177,5.3460414360819026,4.7112912912912899,5.3642216034864409
../images/45651/上衣/57f7cb3ef90a8310f062ac44.jpg,#333333,0.6109268385140257,0.24421910538286581,0.06685936315390448,0,0,0.02256672015727423,2,-100,-100,-100,-100,0.20552189871793544,0.19653273101247765,0.19664579345847044,0.19744557738815438,0.65357717718991393,0.6311772097863112,0.64750084951972864,0.63805497804465561,7.697943201376944,8.2580546140011126,7.1016645216645227,8.562244915605973
../images/46111/上衣/57f7cb30f90a8310f062ac1a.jpg,#336633,0.4350032530904359,0.40711342441986553,0.1455649533723704,0,0,0.007889257596460407,0,-100,-100,-100,-100,0.3155497720319439,0.31190372720227644,0.31923984830574276,0.31170404830726545,0.64555578982534267,0.64490247468188222,0.69421401690087881,0.64635549265028158,6.4922030981067094,6.6690906889872661,4.2091291291291313,6.5838579136690587
../images/46113/上衣/57f7cb30f90a8310f062ac19.jpg,#333333,0.6531837281248557,0.2780163457542596,0.028166412707207832,0,0,0.019699206495663407,2,-100,-100,-100,-100,0.3415307885648815,0.33681889679729982,0.34302990643704923,0.33663354931278133,0.65809097079434986,0.64840182815474146,0.66209870553219641,0.64893187789092655,6.6751549053356278,7.8429544825677926,6.4919262119262156,7.8569106253458818
../images/46153/上衣/57f7cb2ef90a8310f062ac0e.jpg,#ffffff,0.7734538995640239,0.13213843586845364,0.04811884385596641,0,0,0.00179795558308979,0,-100,-100,-100,-100,0.42895025949939436,0.42597249815269927,0.43319886546778374,0.42554761479921993,0.7906149469852598,0.78977037734763356,0.82621527699864872,0.78826177019308219,5.2407401032702259,5.6652341588267863,3.6868211068211094,5.7904330381848377
../images/46159/上衣/57f7cb30f90a8310f062ac1d.jpg,#ffffff,0.8782229464200134,0.07207898015911052,0.025064698552669414,0.0,3,0.09634113451799467,1,-100,-100,-100,-100,0.37899324682242619,0.37586243049871138,0.39022843382084033,0.37624993959531783,0.74801233782766152,0.74295882351675524,0.80302395616830191,0.74636554349914619,3.7178356282271965,4.3181421209186484,3.2567224367224372,4.3123530022136149
../images/46189/上衣/57f7cb2ff90a8310f062ac13.jpg,#cccccc,0.9382982395581636,0.029124956851915774,0.015360717984121504,0,0,0.06750818240150114,3,-100,-100,-100,-100,0.31752057453134402,0.31408173090927399,0.32079275902120175,0.31373726957901688,0.60342509973646097,0.59954377044302598,0.61030214315144427,0.59961480421914037,8.67542168674699,9.6141653984504725,7.6695752895752873,9.7990367321527376
../images/46257/上衣/57f7cb2cf90a8310f062ac03.jpg,#333333,0.8905102243398848,0.032459797498511016,0.024121500893388922,0.125,10,0.09301748266938081,1,-100,-100,-100,-100,0.37395883188520007,0.36917678348815358,0.37665604199529557,0.36938173719429757,0.78138187452695573,0.77309007527272511,0.81005240566786874,0.77631843192858863,5.4883734939759004,6.6721430547869431,5.4385499785499789,6.508136759822909
../images/46399/上衣/57f7cb29f90a8310f062abfb.jpg,#cccc99,0.5109353388658368,0.16385719225449516,0.10758125864453666,0.15776699029126215,103,1.3095759108272684,1,0.0,0.0,5.5649837926295254,18.844112919317173,0.32014854420756539,0.31621337756675671,0.32345752536872241,0.31597023642136907,0.58209729900302676,0.57571652620842462,0.59075432162361996,0.57593809043628164,18.169320137693639,21.294687327061435,16.019090519090529,21.125873339789699
../images/46425/上衣/57f7cb20f90a8310f062abd8.jpg,#333333,0.9239494591748827,0.0630803101368814,0.00856705274241409,0.25,4,0.003902766055512657,0,-100,-100,-100,-100,0.0055803784075322644,0.0023115313326225535,0.0025264122000286694,0.002320532864337789,0.68974902064658672,0.50374656299905263,0.51514862987513643,0.50858808317292004,3.7656798623063694,4.6710448948533507,3.4498970398970377,4.635761102656331
../images/46445/上衣/57f7cb30f90a8310f062ac14.jpg,#ffffff,0.8617819246249543,0.12843029637760703,0.003384559092572265,0.1875,16,0.040126492520243376,0,-100,-100,-100,-100,0.35350496165878159,0.34981953580426239,0.35724775809087267,0.34982073730137819,0.74574781267514323,0.74428165763600185,0.79943518249953249,0.74896922567514845,3.2607831325301211,3.4446510099612637,2.5936507936507933,3.5345444798007741
../images/46445/上衣/57f7cb30f90a8310f062ac1f.jpg,#333333,0.8609741757496269,0.09275926009678441,0.024196101487947177,0.16666666666666666,6,0.014507256455050684,0,-100,-100,-100,-100,0.34574888152622785,0.34248261943871611,0.34866352136287793,0.34237471843670497,0.71018320301795979,0.70080957802009081,0.72561128474596559,0.70398577313917721,5.3472547332185894,6.142510030437192,4.8314114114114091,6.1379444521306024
../images/46529/上衣/57f7cb2df90a8310f062ac09.jpg,#663333,0.8469424368240299,0.04608129581218925,0.04003280537187964,0.055555555555555552,18,0.17875052034967498,2,-100,-100,-100,-100,0.37756263432757325,0.37306734006004477,0.37777094898722946,0.37307041320283291,0.72371749118309048,0.71591051501846836,0.74953884215616418,0.71706261691435658,5.8868115318416523,6.413301570282238,4.6418189618189594,6.422350581073597
../images/46529/上衣/57f7cb2ef90a8310f062ac0b.jpg,#ffffff,0.9485691007230879,0.051430899276912106,0.0,0,0,0.00010188422131799976,0,-100,-100,-100,-100,0.0055089631207396574,0.0053941728408354872,0.0069384086237368097,0.0050905102608769992,0.60513676514171655,0.58445590612546905,0.68048858604203688,0.59879962998688163,2.5624956970740107,2.7265970877144432,1.6907464607464608,2.6618229454897615
../images/46681/上衣/57f7cb36f90a8310f062ac2e.jpg,#333333,0.7364462106159523,0.12054120541205413,0.06845491531838395,0.25,1,0.44615584892039506,3,-100,-100,-100,-100,0.34454088085190543,0.3399388547095829,0.34616096781650196,0.33992007788593531,0.71157923392180067,0.7021236107138038,0.7343118734710008,0.70286906334943111,6.974169535283993,8.6238240177089107,6.8963706563706584,8.6486839374654121
../images/46707/上衣/57f7cb26f90a8310f062abeb.jpg,#333333,0.8886929133858268,0.10721259842519686,0.0031496062992125984,0.13333333333333333,15,0.06586420676996763,1,-100,-100,-100,-100,0.49488673201843519,0.49143632021800404,0.49677462578408527,0.49100286917275732,0.79342388178908774,0.79202414506314733,0.82285612875735614,0.79129600877353934,5.6425645438898462,6.1613776286662976,4.8928614328614319,6.3003251245157683
../images/46707/上衣/57f7cb27f90a8310f062abf0.jpg,#333333,0.9380562297734628,0.017597087378640776,0.01729368932038835,0.125,2,0.08457771253574954,1,-100,-100,-100,-100,0.38357840041318447,0.37916824728999532,0.38632890221532429,0.3788334399009764,0.75664846994716761,0.76196065574442629,0.8246939914567043,0.75575711684683167,4.7970654044750418,5.5781422938572236,4.0573316173316165,5.6538029192030956
../images/46707/上衣/57f7cb27f90a8310f062abf2.jpg,#cccc99,0.915684671251984,0.07190611322206725,0.011110576691837815,0,0,0.009427382698828791,1,-100,-100,-100,-100,0.37381206321783333,0.36920989532057003,0.37506308717248232,0.36893559109435575,0.70565210285755486,0.7039876597131256,0.72228691511350085,0.70308191818687027,3.0702495697074004,3.2671987410071948,2.5267696267696262,3.238343940232431
../images/46759/上衣/57f7cb2bf90a8310f062ac01.jpg,#333333,0.8525165628399091,0.07307426085236823,0.06541085731237022,0.25,1,0.037690833796897215,1,-100,-100,-100,-100,0.37364636570316179,0.3686648179640018,0.37526029059027777,0.36835419829937083,0.74625725172147972,0.73998419266182647,0.7598835357202377,0.73906244983315461,5.5550258175559408,6.8081851826231414,5.6278335478335419,6.9192809214167097
../images/46839/上衣/57f7cb25f90a8310f062abe5.jpg,#999999,0.5872785244379869,0.22799370383823708,0.13072607660330146,0.25,3,0.24551242306470883,6,-100,-100,-100,-100,0.2826203009048735,0.28003134094819609,0.28833161844506766,0.27972885782708018,0.56852447382402527,0.56382307409938015,0.57808102414622808,0.56269598660491427,10.120395869191039,11.314376383508577,9.7013985413985502,11.444028431101279
../images/46839/上衣/57f7cb25f90a8310f062abe8.jpg,#666699,0.37459913223920016,0.23575740426334654,0.16393133371062063,0.125,4,0.499822973339785,7,-100,-100,-100,-100,0.35444316538344173,0.35071036081405865,0.35812686671779348,0.35079698246146096,0.62463167407728359,0.61885551814553219,0.63112262087538129,0.61914506744003461,11.074965576592085,11.808288945766462,9.3954525954525838,11.888385445489757
../images/46839/上衣/57f7cb26f90a8310f062abed.jpg,#336699,0.4266429642797622,0.2545969668351758,0.13854785845230821,0.1875,8,0.7032886875816267,2,18.712562625145708,18.712562625145708,0.033057659522230248,6.9821200218844703,0.01129408743901102,0.010633452567117585,0.011578990794434805,0.01062883876398513,0.32348289607191416,0.31493581622781108,0.3557320181454951,0.31595032575515863,15.460378657487093,15.791008058937461,12.105117975117977,15.836776252075254
../images/46863/上衣/57f7cb1ef90a8310f062abd1.jpg,#cccccc,0.9231954042128049,0.04820581133960536,0.02247939388893514,0.25,1,0.054100622055646655,3,-100,-100,-100,-100,0.30559816656285826,0.30174208597709673,0.30860230718860066,0.30150772699007988,0.62671806221191606,0.62276414348643161,0.64539807372992486,0.62359171857309914,5.057478485370055,5.3486009269507502,3.6283311883311886,5.3346274903154391
../images/46889/上衣/57f7cb1bf90a8310f062abc8.jpg,#ffffff,0.864371805093092,0.07719364066969939,0.03343807156591474,0.19736842105263158,19,0.24328193574127532,2,-100,-100,-100,-100,0.36780621872787433,0.36320109589413729,0.37117089127185648,0.36301927786055288,0.77829032397093167,0.7708628430052733,0.79623054101237978,0.77044045520787907,4.3263253012048226,5.2343836469286105,4.641295581295581,5.1853815024903138
